2023-09-28 23:17:29 WARNING  start
2023-09-28 23:33:37 WARNING  [98880] loss: 1464.5430908203125, accuracy: 0.86181640625
2023-09-28 23:33:37 WARNING  [98896] loss: 1490.870849609375, accuracy: 0.86376953125
2023-09-28 23:33:37 WARNING  [98912] loss: 1474.217529296875, accuracy: 0.864013671875
2023-09-28 23:33:37 WARNING  [98928] loss: 1474.5546875, accuracy: 0.865234375
2023-09-28 23:33:38 WARNING  [98944] loss: 1440.936767578125, accuracy: 0.861083984375
2023-09-28 23:33:38 WARNING  [98960] loss: 1437.1568603515625, accuracy: 0.868408203125
2023-09-28 23:33:38 WARNING  [98976] loss: 1449.676025390625, accuracy: 0.858642578125
2023-09-28 23:33:38 WARNING  [98992] loss: 1419.74951171875, accuracy: 0.86376953125
2023-09-28 23:33:38 WARNING  [99008] loss: 1493.3037109375, accuracy: 0.85888671875
2023-09-28 23:33:38 WARNING  [99024] loss: 1401.5845947265625, accuracy: 0.87060546875
2023-09-28 23:33:39 WARNING  [99040] loss: 1379.427490234375, accuracy: 0.866943359375
2023-09-28 23:33:39 WARNING  [99056] loss: 1508.04443359375, accuracy: 0.85546875
2023-09-28 23:33:39 WARNING  [99072] loss: 1451.870849609375, accuracy: 0.86962890625
2023-09-28 23:33:39 WARNING  [99088] loss: 1466.3209228515625, accuracy: 0.862060546875
2023-09-28 23:33:39 WARNING  [99104] loss: 1507.4013671875, accuracy: 0.862548828125
2023-09-28 23:33:39 WARNING  [99120] loss: 1450.781982421875, accuracy: 0.86279296875
2023-09-28 23:33:40 WARNING  [99136] loss: 1523.840576171875, accuracy: 0.86181640625
2023-09-28 23:33:40 WARNING  [99152] loss: 1442.029296875, accuracy: 0.861572265625
2023-09-28 23:33:40 WARNING  [99168] loss: 1410.711669921875, accuracy: 0.87255859375
2023-09-28 23:33:40 WARNING  [99184] loss: 1423.85791015625, accuracy: 0.867431640625
2023-09-28 23:33:40 WARNING  [99200] loss: 1515.4339599609375, accuracy: 0.861572265625
2023-09-28 23:33:40 WARNING  [99216] loss: 1472.0269775390625, accuracy: 0.859130859375
2023-09-28 23:33:41 WARNING  [99232] loss: 1474.5166015625, accuracy: 0.861083984375
2023-09-28 23:33:41 WARNING  [99248] loss: 1429.04443359375, accuracy: 0.86181640625
2023-09-28 23:33:41 WARNING  [99264] loss: 1444.129638671875, accuracy: 0.86474609375
2023-09-28 23:33:41 WARNING  [99280] loss: 1469.866455078125, accuracy: 0.85986328125
2023-09-28 23:33:41 WARNING  [99296] loss: 1458.9742431640625, accuracy: 0.86181640625
2023-09-28 23:33:41 WARNING  [99312] loss: 1456.0118408203125, accuracy: 0.8623046875
2023-09-28 23:33:41 WARNING  [99328] loss: 1518.259765625, accuracy: 0.862060546875
2023-09-28 23:33:42 WARNING  [99344] loss: 1465.827880859375, accuracy: 0.862548828125
2023-09-28 23:33:42 WARNING  [99360] loss: 1427.82568359375, accuracy: 0.86279296875
2023-09-28 23:33:42 WARNING  [99376] loss: 1526.251220703125, accuracy: 0.859130859375
2023-09-28 23:33:42 WARNING  [99392] loss: 1503.1219482421875, accuracy: 0.857177734375
2023-09-28 23:33:42 WARNING  [99408] loss: 1412.29541015625, accuracy: 0.863525390625
2023-09-28 23:33:42 WARNING  [99424] loss: 1460.5723876953125, accuracy: 0.86181640625
2023-09-28 23:33:42 WARNING  [99440] loss: 1409.6383056640625, accuracy: 0.869384765625
2023-09-28 23:33:43 WARNING  [99456] loss: 1421.557373046875, accuracy: 0.867431640625
2023-09-28 23:33:43 WARNING  [99472] loss: 1528.825439453125, accuracy: 0.859130859375
2023-09-28 23:33:43 WARNING  [99488] loss: 1456.9742431640625, accuracy: 0.864501953125
2023-09-28 23:33:43 WARNING  [99504] loss: 1387.4036865234375, accuracy: 0.873291015625
2023-09-28 23:33:43 WARNING  [99520] loss: 1494.59326171875, accuracy: 0.862548828125
2023-09-28 23:33:43 WARNING  [99536] loss: 1422.53564453125, accuracy: 0.8623046875
2023-09-28 23:33:43 WARNING  [99552] loss: 1393.02490234375, accuracy: 0.869384765625
2023-09-28 23:33:43 WARNING  [99568] loss: 1508.33203125, accuracy: 0.858642578125
2023-09-28 23:33:44 WARNING  [99584] loss: 1466.912109375, accuracy: 0.863037109375
2023-09-28 23:33:44 WARNING  [99600] loss: 1468.82373046875, accuracy: 0.864013671875
2023-09-28 23:33:44 WARNING  [99616] loss: 1476.244384765625, accuracy: 0.857177734375
2023-09-28 23:33:44 WARNING  [99632] loss: 1515.031005859375, accuracy: 0.86083984375
2023-09-28 23:33:44 WARNING  [99648] loss: 1441.296142578125, accuracy: 0.861328125
2023-09-28 23:33:44 WARNING  [99664] loss: 1432.121826171875, accuracy: 0.86279296875
2023-09-28 23:33:44 WARNING  [99680] loss: 1450.01611328125, accuracy: 0.86376953125
2023-09-28 23:33:45 WARNING  [99696] loss: 1496.8173828125, accuracy: 0.864013671875
2023-09-28 23:33:45 WARNING  [99712] loss: 1440.272216796875, accuracy: 0.865234375
2023-09-28 23:33:45 WARNING  [99728] loss: 1468.1341552734375, accuracy: 0.86767578125
2023-09-28 23:33:45 WARNING  [99744] loss: 1534.7176513671875, accuracy: 0.86328125
2023-09-28 23:33:45 WARNING  [99760] loss: 1442.07275390625, accuracy: 0.865478515625
2023-09-28 23:33:45 WARNING  [99776] loss: 1483.9005126953125, accuracy: 0.861328125
2023-09-28 23:33:45 WARNING  [99792] loss: 1388.55908203125, accuracy: 0.862060546875
2023-09-28 23:33:45 WARNING  [99808] loss: 1417.505859375, accuracy: 0.86181640625
2023-09-28 23:33:46 WARNING  [99824] loss: 1488.1187744140625, accuracy: 0.855224609375
2023-09-28 23:33:46 WARNING  [99840] loss: 1436.4195556640625, accuracy: 0.867431640625
2023-09-28 23:33:46 WARNING  [99856] loss: 1370.8079833984375, accuracy: 0.867431640625
2023-09-28 23:33:46 WARNING  [99872] loss: 1417.23095703125, accuracy: 0.863525390625
2023-09-28 23:33:46 WARNING  [99888] loss: 1520.027099609375, accuracy: 0.862060546875
2023-09-28 23:33:46 WARNING  [99904] loss: 1432.223388671875, accuracy: 0.866455078125
2023-09-28 23:33:47 WARNING  [99920] loss: 1420.7161865234375, accuracy: 0.870361328125
2023-09-28 23:33:47 WARNING  [99936] loss: 1453.855712890625, accuracy: 0.86328125
2023-09-28 23:33:47 WARNING  [99952] loss: 1533.7132568359375, accuracy: 0.858642578125
2023-09-28 23:33:47 WARNING  [99968] loss: 1462.046142578125, accuracy: 0.86083984375
2023-09-28 23:33:47 WARNING  [99984] loss: 1457.4298095703125, accuracy: 0.8603515625
2023-09-28 23:33:48 WARNING  [100000] loss: 1495.6187744140625, accuracy: 0.85302734375
2023-09-28 23:33:48 WARNING  [100016] loss: 1475.4014892578125, accuracy: 0.8623046875
2023-09-28 23:33:48 WARNING  [100032] loss: 1472.1727294921875, accuracy: 0.862060546875
2023-09-28 23:33:48 WARNING  [100048] loss: 1470.023193359375, accuracy: 0.864501953125
2023-09-28 23:33:48 WARNING  [100064] loss: 1509.151123046875, accuracy: 0.862548828125
2023-09-28 23:33:48 WARNING  [100080] loss: 1378.7880859375, accuracy: 0.869140625
2023-09-28 23:33:49 WARNING  [100096] loss: 1495.82275390625, accuracy: 0.863037109375
2023-09-28 23:33:49 WARNING  [100112] loss: 1472.145751953125, accuracy: 0.86376953125
2023-09-28 23:33:49 WARNING  [100128] loss: 1444.39697265625, accuracy: 0.868408203125
2023-09-28 23:33:49 WARNING  [100144] loss: 1549.0723876953125, accuracy: 0.8515625
2023-09-28 23:33:49 WARNING  [100160] loss: 1552.124755859375, accuracy: 0.85595703125
2023-09-28 23:33:49 WARNING  [100176] loss: 1500.314697265625, accuracy: 0.8623046875
2023-09-28 23:33:49 WARNING  [100192] loss: 1443.8143310546875, accuracy: 0.862060546875
2023-09-28 23:33:50 WARNING  [100208] loss: 1493.374755859375, accuracy: 0.855224609375
2023-09-28 23:33:50 WARNING  [100224] loss: 1445.7791748046875, accuracy: 0.86669921875
2023-09-28 23:33:50 WARNING  [100240] loss: 1523.2039794921875, accuracy: 0.8544921875
2023-09-28 23:33:50 WARNING  [100256] loss: 1470.68896484375, accuracy: 0.86376953125
2023-09-28 23:33:50 WARNING  [100272] loss: 1444.7877197265625, accuracy: 0.869140625
2023-09-28 23:33:50 WARNING  [100288] loss: 1456.7255859375, accuracy: 0.86669921875
2023-09-28 23:33:51 WARNING  [100304] loss: 1501.4989013671875, accuracy: 0.854736328125
2023-09-28 23:33:51 WARNING  [100320] loss: 1543.7850341796875, accuracy: 0.850830078125
2023-09-28 23:33:51 WARNING  [100336] loss: 1518.93798828125, accuracy: 0.865478515625
2023-09-28 23:33:51 WARNING  [100352] loss: 1540.53564453125, accuracy: 0.862060546875
2023-09-28 23:33:51 WARNING  [100368] loss: 1526.647216796875, accuracy: 0.861572265625
2023-09-28 23:33:51 WARNING  [100384] loss: 1470.850341796875, accuracy: 0.863525390625
2023-09-28 23:33:51 WARNING  [100400] loss: 1478.052490234375, accuracy: 0.860107421875
2023-09-28 23:33:52 WARNING  [100416] loss: 1442.1815185546875, accuracy: 0.867919921875
2023-09-28 23:33:52 WARNING  [100432] loss: 1554.1387939453125, accuracy: 0.8544921875
2023-09-28 23:33:52 WARNING  [100448] loss: 1440.0074462890625, accuracy: 0.860107421875
2023-09-28 23:33:52 WARNING  [100464] loss: 1444.305419921875, accuracy: 0.866455078125
2023-09-28 23:33:52 WARNING  [100480] loss: 1553.816162109375, accuracy: 0.8583984375
2023-09-28 23:33:52 WARNING  [100496] loss: 1494.395263671875, accuracy: 0.859130859375
2023-09-28 23:33:52 WARNING  [100512] loss: 1398.158935546875, accuracy: 0.867919921875
2023-09-28 23:33:53 WARNING  [100528] loss: 1428.994873046875, accuracy: 0.862548828125
2023-09-28 23:33:53 WARNING  [100544] loss: 1477.892822265625, accuracy: 0.85888671875
2023-09-28 23:33:53 WARNING  [100560] loss: 1420.5894775390625, accuracy: 0.865234375
2023-09-28 23:33:53 WARNING  [100576] loss: 1450.45751953125, accuracy: 0.86328125
2023-09-28 23:33:53 WARNING  [100592] loss: 1456.600830078125, accuracy: 0.86376953125
2023-09-28 23:33:53 WARNING  [100608] loss: 1508.1583251953125, accuracy: 0.859619140625
2023-09-28 23:33:54 WARNING  [100624] loss: 1441.5599365234375, accuracy: 0.865966796875
2023-09-28 23:33:54 WARNING  [100640] loss: 1494.6019287109375, accuracy: 0.862548828125
2023-09-28 23:33:54 WARNING  [100656] loss: 1442.087646484375, accuracy: 0.8623046875
2023-09-28 23:33:54 WARNING  [100672] loss: 1448.280517578125, accuracy: 0.86865234375
2023-09-28 23:33:54 WARNING  [100688] loss: 1494.4136962890625, accuracy: 0.856201171875
2023-09-28 23:33:54 WARNING  [100704] loss: 1432.363037109375, accuracy: 0.8720703125
2023-09-28 23:33:54 WARNING  [100720] loss: 1495.6669921875, accuracy: 0.857666015625
2023-09-28 23:33:54 WARNING  [100736] loss: 1473.624755859375, accuracy: 0.86474609375
2023-09-28 23:33:55 WARNING  [100752] loss: 1441.9910888671875, accuracy: 0.867919921875
2023-09-28 23:33:55 WARNING  [100768] loss: 1481.0107421875, accuracy: 0.862548828125
2023-09-28 23:33:55 WARNING  [100784] loss: 1464.4962158203125, accuracy: 0.86328125
2023-09-28 23:33:55 WARNING  [100800] loss: 1482.672119140625, accuracy: 0.860107421875
2023-09-28 23:33:55 WARNING  [100816] loss: 1493.042724609375, accuracy: 0.8583984375
2023-09-28 23:33:55 WARNING  [100832] loss: 1483.8797607421875, accuracy: 0.865234375
2023-09-28 23:33:55 WARNING  [100848] loss: 1563.6429443359375, accuracy: 0.862548828125
2023-09-28 23:33:56 WARNING  [100864] loss: 1450.3863525390625, accuracy: 0.864990234375
2023-09-28 23:33:56 WARNING  [100880] loss: 1413.494873046875, accuracy: 0.870849609375
2023-09-28 23:33:56 WARNING  [100896] loss: 1485.0716552734375, accuracy: 0.860595703125
2023-09-28 23:33:56 WARNING  [100912] loss: 1443.654052734375, accuracy: 0.870361328125
2023-09-28 23:33:56 WARNING  [100928] loss: 1517.235595703125, accuracy: 0.8623046875
2023-09-28 23:33:56 WARNING  [100944] loss: 1517.51123046875, accuracy: 0.856689453125
2023-09-28 23:33:57 WARNING  [100960] loss: 1438.8460693359375, accuracy: 0.864990234375
2023-09-28 23:33:57 WARNING  [100976] loss: 1488.81591796875, accuracy: 0.859619140625
2023-09-28 23:33:57 WARNING  [100992] loss: 1440.2393798828125, accuracy: 0.866943359375
2023-09-28 23:33:57 WARNING  [101008] loss: 1499.489013671875, accuracy: 0.86083984375
2023-09-28 23:33:57 WARNING  [101024] loss: 1481.5830078125, accuracy: 0.85888671875
2023-09-28 23:33:57 WARNING  [101040] loss: 1463.75537109375, accuracy: 0.861083984375
2023-09-28 23:33:58 WARNING  [101056] loss: 1508.2923583984375, accuracy: 0.861083984375
2023-09-28 23:33:58 WARNING  [101072] loss: 1521.8905029296875, accuracy: 0.860107421875
2023-09-28 23:33:58 WARNING  [101088] loss: 1470.406982421875, accuracy: 0.859619140625
2023-09-28 23:33:58 WARNING  [101104] loss: 1463.803466796875, accuracy: 0.86376953125
2023-09-28 23:33:58 WARNING  [101120] loss: 1507.89599609375, accuracy: 0.86279296875
2023-09-28 23:33:58 WARNING  [101136] loss: 1487.02587890625, accuracy: 0.8642578125
2023-09-28 23:33:59 WARNING  [101152] loss: 1425.631591796875, accuracy: 0.86328125
2023-09-28 23:33:59 WARNING  [101168] loss: 1532.858642578125, accuracy: 0.853271484375
2023-09-28 23:33:59 WARNING  [101184] loss: 1465.6387939453125, accuracy: 0.856689453125
2023-09-28 23:33:59 WARNING  [101200] loss: 1459.260986328125, accuracy: 0.86767578125
2023-09-28 23:33:59 WARNING  [101216] loss: 1521.16357421875, accuracy: 0.862060546875
2023-09-28 23:33:59 WARNING  [101232] loss: 1483.2747802734375, accuracy: 0.870361328125
2023-09-28 23:34:00 WARNING  [101248] loss: 1483.269287109375, accuracy: 0.863525390625
2023-09-28 23:34:00 WARNING  [101264] loss: 1539.03515625, accuracy: 0.851806640625
2023-09-28 23:34:00 WARNING  [101280] loss: 1535.39697265625, accuracy: 0.858642578125
2023-09-28 23:34:00 WARNING  [101296] loss: 1661.982666015625, accuracy: 0.84619140625
2023-09-28 23:34:00 WARNING  [101312] loss: 1508.2890625, accuracy: 0.856689453125
2023-09-28 23:34:01 WARNING  [101328] loss: 1508.603515625, accuracy: 0.859619140625
2023-09-28 23:34:01 WARNING  [101344] loss: 1500.501708984375, accuracy: 0.85888671875
2023-09-28 23:34:01 WARNING  [101360] loss: 1595.608154296875, accuracy: 0.85302734375
2023-09-28 23:34:01 WARNING  [101376] loss: 1483.80419921875, accuracy: 0.85693359375
2023-09-28 23:34:01 WARNING  [101392] loss: 1611.483154296875, accuracy: 0.852294921875
2023-09-28 23:34:02 WARNING  [101408] loss: 1475.0611572265625, accuracy: 0.857177734375
2023-09-28 23:34:02 WARNING  [101424] loss: 1606.5665283203125, accuracy: 0.85546875
2023-09-28 23:34:02 WARNING  [101440] loss: 1571.6201171875, accuracy: 0.85986328125
2023-09-28 23:34:02 WARNING  [101456] loss: 1504.8602294921875, accuracy: 0.860107421875
2023-09-28 23:34:02 WARNING  [101472] loss: 1489.66162109375, accuracy: 0.862060546875
2023-09-28 23:34:02 WARNING  [101488] loss: 1458.5186767578125, accuracy: 0.857421875
2023-09-28 23:34:03 WARNING  [101504] loss: 1549.9501953125, accuracy: 0.85595703125
2023-09-28 23:34:03 WARNING  [101520] loss: 1595.165283203125, accuracy: 0.85205078125
2023-09-28 23:34:03 WARNING  [101536] loss: 1593.9161376953125, accuracy: 0.852294921875
2023-09-28 23:34:03 WARNING  [101552] loss: 1473.15673828125, accuracy: 0.86376953125
2023-09-28 23:34:03 WARNING  [101568] loss: 1635.462158203125, accuracy: 0.842041015625
2023-09-28 23:34:03 WARNING  [101584] loss: 1473.75439453125, accuracy: 0.85888671875
2023-09-28 23:34:04 WARNING  [101600] loss: 1559.647216796875, accuracy: 0.84765625
2023-09-28 23:34:04 WARNING  [101616] loss: 1515.498046875, accuracy: 0.855224609375
2023-09-28 23:34:04 WARNING  [101632] loss: 1560.32958984375, accuracy: 0.8515625
2023-09-28 23:34:04 WARNING  [101648] loss: 1509.8779296875, accuracy: 0.86083984375
2023-09-28 23:34:04 WARNING  [101664] loss: 1604.956298828125, accuracy: 0.84716796875
2023-09-28 23:34:04 WARNING  [101680] loss: 1463.3231201171875, accuracy: 0.868408203125
2023-09-28 23:34:04 WARNING  [101696] loss: 1460.1549072265625, accuracy: 0.8681640625
2023-09-28 23:34:05 WARNING  [101712] loss: 1574.865234375, accuracy: 0.857177734375
2023-09-28 23:34:05 WARNING  [101728] loss: 1545.4918212890625, accuracy: 0.849609375
2023-09-28 23:34:05 WARNING  [101744] loss: 1490.3148193359375, accuracy: 0.858154296875
2023-09-28 23:34:05 WARNING  [101760] loss: 1536.56591796875, accuracy: 0.85986328125
2023-09-28 23:34:05 WARNING  [101776] loss: 1517.35986328125, accuracy: 0.8662109375
2023-09-28 23:34:05 WARNING  [101792] loss: 1513.5762939453125, accuracy: 0.86181640625
2023-09-28 23:34:05 WARNING  [101808] loss: 1479.037109375, accuracy: 0.86376953125
2023-09-28 23:34:06 WARNING  [101824] loss: 1626.5179443359375, accuracy: 0.8515625
2023-09-28 23:34:06 WARNING  [101840] loss: 1496.0296630859375, accuracy: 0.859375
2023-09-28 23:34:06 WARNING  [101856] loss: 1490.4681396484375, accuracy: 0.857177734375
2023-09-28 23:34:06 WARNING  [101872] loss: 1479.7669677734375, accuracy: 0.8583984375
2023-09-28 23:34:06 WARNING  [101888] loss: 1442.201904296875, accuracy: 0.864501953125
2023-09-28 23:34:06 WARNING  [101904] loss: 1493.1649169921875, accuracy: 0.862060546875
2023-09-28 23:34:06 WARNING  [101920] loss: 1500.9873046875, accuracy: 0.862060546875
2023-09-28 23:34:06 WARNING  [101936] loss: 1494.17822265625, accuracy: 0.86083984375
2023-09-28 23:34:07 WARNING  [101952] loss: 1475.209716796875, accuracy: 0.857421875
2023-09-28 23:34:07 WARNING  [101968] loss: 1438.9461669921875, accuracy: 0.859375
2023-09-28 23:34:07 WARNING  [101984] loss: 1499.9678955078125, accuracy: 0.859130859375
2023-09-28 23:34:07 WARNING  [102000] loss: 1484.587890625, accuracy: 0.859619140625
2023-09-28 23:34:07 WARNING  [102016] loss: 1557.0750732421875, accuracy: 0.859375
2023-09-28 23:34:07 WARNING  [102032] loss: 1488.9287109375, accuracy: 0.862060546875
2023-09-28 23:34:07 WARNING  [102048] loss: 1427.8408203125, accuracy: 0.86376953125
2023-09-28 23:34:08 WARNING  [102064] loss: 1601.943603515625, accuracy: 0.84326171875
2023-09-28 23:34:08 WARNING  [102080] loss: 1537.482666015625, accuracy: 0.856689453125
2023-09-28 23:34:08 WARNING  [102096] loss: 1598.2506103515625, accuracy: 0.848876953125
2023-09-28 23:34:08 WARNING  [102112] loss: 1461.461669921875, accuracy: 0.860595703125
2023-09-28 23:34:08 WARNING  [102128] loss: 1573.734619140625, accuracy: 0.85791015625
2023-09-28 23:34:08 WARNING  [102144] loss: 1522.777587890625, accuracy: 0.859375
2023-09-28 23:34:08 WARNING  [102160] loss: 1493.552001953125, accuracy: 0.85888671875
2023-09-28 23:34:08 WARNING  [102176] loss: 1450.0244140625, accuracy: 0.862548828125
2023-09-28 23:34:09 WARNING  [102192] loss: 1570.491943359375, accuracy: 0.857666015625
2023-09-28 23:34:09 WARNING  [102208] loss: 1505.3792724609375, accuracy: 0.85791015625
2023-09-28 23:34:09 WARNING  [102224] loss: 1446.859130859375, accuracy: 0.866455078125
2023-09-28 23:34:09 WARNING  [102240] loss: 1536.298095703125, accuracy: 0.85986328125
2023-09-28 23:34:09 WARNING  [102256] loss: 1464.6573486328125, accuracy: 0.86474609375
2023-09-28 23:34:09 WARNING  [102272] loss: 1545.3349609375, accuracy: 0.859375
2023-09-28 23:34:09 WARNING  [102288] loss: 1506.2763671875, accuracy: 0.85791015625
2023-09-28 23:34:10 WARNING  [102304] loss: 1550.282958984375, accuracy: 0.855224609375
2023-09-28 23:34:10 WARNING  [102320] loss: 1484.2711181640625, accuracy: 0.85888671875
2023-09-28 23:34:10 WARNING  [102336] loss: 1492.401123046875, accuracy: 0.857177734375
2023-09-28 23:34:10 WARNING  [102352] loss: 1441.9903564453125, accuracy: 0.865478515625
2023-09-28 23:34:10 WARNING  [102368] loss: 1525.81640625, accuracy: 0.857177734375
2023-09-28 23:34:10 WARNING  [102384] loss: 1496.24462890625, accuracy: 0.86083984375
2023-09-28 23:34:10 WARNING  [102400] loss: 1504.7779541015625, accuracy: 0.857421875
2023-09-28 23:34:11 WARNING  [102416] loss: 1467.246826171875, accuracy: 0.86865234375
2023-09-28 23:34:11 WARNING  [102432] loss: 1503.9281005859375, accuracy: 0.862548828125
2023-09-28 23:34:11 WARNING  [102448] loss: 1562.0814208984375, accuracy: 0.86083984375
2023-09-28 23:34:11 WARNING  [102464] loss: 1515.0745849609375, accuracy: 0.85595703125
2023-09-28 23:34:11 WARNING  [102480] loss: 1487.02197265625, accuracy: 0.866455078125
2023-09-28 23:34:11 WARNING  [102496] loss: 1496.886962890625, accuracy: 0.865478515625
